Image,Image.H.score,Image.Allred.proportion,Image.Allred.intensity,Image.Allred.proportion,Percent.px.1.vessel.VA,Percent.px.2.vessel.VA,Percent.px.3.vessel.VA,Percent.px.Negative.vessel.VA,Perimeter (px) of vessel (VA),Vessel.Allred.intensity,Vessel.Allred.proportion,Vessel.Allred.proportion,Vessel.area,Vessel.H.score,Area_excluding_Vessel (VA),avg_solidity_1+,avg_solidity_2+,avg_solidity_3+,avg_solidity_negative,avg_norm_dist_1_vess,avg_norm_dist_2_vess,avg_norm_dist_3_vess,avg_norm_dist_Negative_vess,avg_circularity_1+,avg_circularity_2+,avg_circularity_3+,avg_circularity_Negative,avg_area_1+,avg_area_2+,avg_area_3+,avg_area_Negative,avg_length_1+,avg_length_2+,avg_length_3+,avg_length_Negative,avg_Min.diameter.px_1+,avg_Min.diameter.px_2+,avg_Min.diameter.px_3+,avg_Min.diameter.px_Negative,avg_Max.diameter.px_1+,avg_Max.diameter.px_2+,avg_Max.diameter.px_3+,avg_Max.diameter.px_Negative,Percent.px.1+,Percent.px.2+,Percent.px.3+,Percent.px.Negative,Avg_glial_cell_area,Avg_glial_cell_circularity,Avg_glial_cell_DAB_max,Avg_glial_cell_DAB_min,Avg_glial_cell_DAB_mean,Avg_glial_cell_DAB_std_dev,Avg_glial_cell_eccentricity,Avg_glial_cell_Hematoxylin_max,Avg_glial_cell_Hematoxylin_min,Avg_glial_cell_Hematoxylin_mean,Avg_glial_cell_Hematoxylin_std_dev,Avg_glial_cell_max_caliper,Avg_glial_cell_min_caliper,Avg_glial_cell_perimeter,Avg_glial_cytoplasm_DAB_max,Avg_glial_cytoplasm_DAB_min,Avg_glial_cytoplasm_DAB_mean,Avg_glial_cytoplasm_DAB_std_dev,Avg_glial_cytoplasm_Hematoxylin_max,Avg_glial_cytoplasm_Hematoxylin_min,Avg_glial_cytoplasm_Hematoxylin_mean,Avg_glial_cytoplasm_Hematoxylin_std_dev,Avg_glial_nuclear_area,Avg_glial_nuclear_circularity,Avg_glial_nuclear_DAB_max,Avg_glial_nuclear_DAB_min,Avg_glial_nuclear_DAB_mean,Nucleus..DAB.OD.range_x,Nucleus..DAB.OD.sum_x,Avg_glial_nuclear_DAB_std_dev,Avg_glial_nuclear_eccentricity,Avg_glial_nuclear_Hematoxylin_mean,Nucleus..Hematoxylin.OD.range_x,Nucleus..Hematoxylin.OD.sum_x,Avg_glial_nuclear_Hematoxylin_std_dev,Avg_glial_nuclear_Hematoxylin_max,Avg_glial_nuclear_Hematoxylin_min,Avg_glial_nuclear_perimeter,Avg_glial_nuclear_max_caliper,Avg_glial_nuclear_min_caliper,Avg_glial_nucleus_cell_area_ratio,Avg_glial_nuc_cyt_intensity_ratio,Avg_neuronal_cell_area,Avg_neuronal_cell_circularity,Avg_neuronal_cell_DAB_max,Avg_neuronal_cell_DAB_min,Avg_neuronal_cell_DAB_mean,Avg_neuronal_cell_DAB_std_dev,Avg_neuronal_cell_eccentricity,Avg_neuronal_cell_Hematoxylin_max,Avg_neuronal_cell_Hematoxylin_min,Avg_neuronal_cell_Hematoxylin_mean,Avg_neuronal_cell_Hematoxylin_std_dev,Avg_neuronal_cell_max_caliper,Avg_neuronal_cell_min_caliper,Avg_neuronal_cell_perimeter,Avg_neuronal_cytoplasm_DAB_max,Avg_neuronal_cytoplasm_DAB_min,Avg_neuronal_cytoplasm_DAB_mean,Avg_neuronal_cytoplasm_DAB_std_dev,Avg_neuronal_cytoplasm_Hematoxylin_max,Avg_neuronal_cytoplasm_Hematoxylin_min,Avg_neuronal_cytoplasm_Hematoxylin_mean,Avg_neuronal_cytoplasm_Hematoxylin_std_dev,Avg_neuronal_nuclear_area,Avg_neuronal_nuclear_circularity,Avg_neuronal_nuclear_DAB_max,Avg_neuronal_nuclear_DAB_min,Avg_neuronal_nuclear_DAB_mean,Nucleus..DAB.OD.range_y,Nucleus..DAB.OD.sum_y,Avg_neuronal_nuclear_DAB_std_dev,Avg_neuronal_nuclear_eccentricity,Avg_neuronal_nuclear_Hematoxylin_mean,Nucleus..Hematoxylin.OD.range_y,Nucleus..Hematoxylin.OD.sum_y,Avg_neuronal_nuclear_Hematoxylin_std_dev,Avg_neuronal_nuclear_Hematoxylin_max,Avg_neuronal_nuclear_Hematoxylin_min,Avg_neuronal_nuclear_perimeter,Avg_neuronal_nuclear_max_caliper,Avg_neuronal_nuclear_min_caliper,Avg_neuronal_nucleus_cell_area_ratio,Avg_neuronal_nuc_cyt_intensity_ratio,avg_dist_of_1+_to_1+,avg_dist_of_1+_to_2+,avg_dist_of_1+_to_3+,avg_dist_of_1+_to_Negative,avg_dist_of_2+_to_1+,avg_dist_of_2+_to_2+,avg_dist_of_2+_to_3+,avg_dist_of_2+_to_Negative,avg_dist_of_3+_to_1+,avg_dist_of_3+_to_2+,avg_dist_of_3+_to_3+,avg_dist_of_3+_to_Negative,avg_dist_of_Negative_to_1+,avg_dist_of_Negative_to_2+,avg_dist_of_Negative_to_3+,avg_dist_of_Negative_to_Negative,Diagnosis
Case3_FUS_BA39_GM_NVA1_fixed.png,18.8,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9346169811320755,0.9256814814814815,0.946405,0.7928139149242971,0.0,0.0,0.0,0.0,0.5833358490566037,0.5691444444444445,0.5952000000000001,0.39252337662337666,380.9811320754717,379.962962962963,443.03333333333336,899.916366258111,91.20754716981132,92.74074074074075,95.6,177.82696467195385,19.601416981132076,19.939485185185184,21.241638333333334,29.435959841384282,27.49007924528302,27.193985185185188,28.08356,49.91438341744773,3.47,1.77,3.93,90.83,298.9289306451613,0.9477145161290322,0.2757483870967742,0.023511290322580643,0.08394677419354839,0.056116129032258065,0.5011258064516129,0.3012225806451613,0.023985483870967744,0.08069677419354838,0.056324193548387094,21.46824516129032,17.696912903225805,62.75684193548387,0.1608016129032258,0.02382741935483871,0.059383870967741934,0.021748387096774194,0.10321129032258064,0.02414032258064516,0.05556612903225806,0.01315483870967742,86.08240806451613,0.9305725806451614,0.27434677419354836,0.04548064516129032,0.14387741935483872,0.22886290322580646,31.757783870967742,0.06366612903225807,0.5215451612903226,0.14120967741935486,0.25731774193548385,31.499398387096775,0.07030483870967742,0.3009693548387097,0.04364838709677419,34.036866129032255,11.879832258064518,9.519320967741935,0.2867225806451613,2.313832996836597,1010.0446428571429,0.9378142857142857,0.2600142857142857,0.01992857142857143,0.0648,0.041871428571428566,0.6736000000000001,0.3075,0.021028571428571428,0.0733,0.04175714285714286,41.799128571428575,30.137542857142854,116.33087142857143,0.20484285714285713,0.01992857142857143,0.055414285714285715,0.02597142857142857,0.1496142857142857,0.021028571428571428,0.05972857142857142,0.016071428571428573,172.65625714285716,0.7170285714285713,0.21987142857142858,0.03727142857142857,0.10825714285714286,0.1826142857142857,48.28817142857143,0.04877142857142858,0.8718428571428571,0.13872857142857142,0.24842857142857144,61.68374285714286,0.05677142857142857,0.2944428571428572,0.046014285714285716,55.16345714285715,21.950528571428574,10.4809,0.1703285714285714,1.9033900705544367,0.0,93.43626296296297,80.22467,87.83643590483057,120.43445849056603,0.0,105.56944166666668,110.45661441961067,72.25751886792452,70.99031481481481,0.0,76.54007260273973,16.352588679245283,15.724340740740741,18.330981666666666,0.0,1.0
Case3_FUS_BA39_GM_NVA2_fixed.png,25.72,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9184914893617021,0.935572,0.9307166666666666,0.7860805995004163,0.0,0.0,0.0,0.0,0.5728425531914894,0.573964,0.5681797619047619,0.3818911740216486,501.7659574468085,389.2,488.14285714285717,1037.0707743547043,104.55319148936171,92.08,103.35714285714286,191.9300582847627,21.719725531914893,19.562508,21.90260357142857,31.288026894254784,31.22963404255319,27.960932,31.233442857142855,53.218714737718564,3.46,1.84,6.19,88.5,314.7957771929825,0.9685280701754386,0.2753315789473684,0.02212456140350877,0.08115438596491228,0.05248070175438597,0.4133315789473684,0.3230157894736842,0.02514385964912281,0.08070526315789474,0.05607543859649123,21.489094736842105,18.698598245614033,63.84001403508772,0.17164912280701755,0.022921052631578946,0.06286491228070175,0.02497719298245614,0.11359473684210526,0.025208771929824562,0.058757894736842106,0.014510526315789472,86.39665263157895,0.9243473684210527,0.26254035087719296,0.034568421052631575,0.1291982456140351,0.2279842105263158,28.76888771929825,0.06228771929824562,0.4737578947368421,0.13754561403508772,0.2796315789473684,30.839668421052632,0.07726666666666668,0.3214035087719298,0.04175614035087719,34.19946140350877,11.771503508771929,9.676124561403508,0.27080877192982455,1.9628657459722354,938.2421899999999,0.9524800000000001,0.35079,0.02359,0.09207,0.06369,0.5051300000000001,0.27144,0.026029999999999998,0.07365000000000001,0.03734,38.23449,31.588299999999997,111.26814999999999,0.2545,0.023780000000000003,0.07123,0.032440000000000004,0.15109999999999998,0.026029999999999998,0.061419999999999995,0.014499999999999999,158.98436,0.79135,0.35079,0.07525000000000001,0.19268000000000002,0.27554,79.27014,0.06627,0.69095,0.13328,0.20895999999999998,54.460040000000006,0.048709999999999996,0.25789999999999996,0.048920000000000005,50.46679,18.56088,12.145259999999999,0.16893,2.533905456337579,0.0,74.826128,86.14512023809523,84.67847393838468,109.50961489361703,0.0,108.70564880952381,115.24782273105747,73.32807234042554,86.34784400000001,0.0,74.34691681931724,17.998646808510635,17.334668,19.877580952380953,0.0,1.0
Case3_FUS_BA39_GM_NVA3_fixed.png,20.15,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8913580645161291,0.8970227272727272,0.9154905882352941,0.7916503333333333,0.0,0.0,0.0,0.0,0.5051032258064516,0.5361181818181818,0.5355270588235295,0.38621806666666664,461.7741935483871,615.4090909090909,489.4,834.0193333333333,109.2258064516129,135.27272727272728,107.31764705882352,172.108,19.98335483870968,24.005327272727275,21.135881176470587,27.9992254,34.337199999999996,36.44175,33.07304941176471,48.9470978,1.89,1.34,5.19,91.58,285.39401956521743,0.9483173913043478,0.23751304347826085,0.024158695652173913,0.07565869565217391,0.04233695652173913,0.4862804347826087,0.3239695652173913,0.023008695652173915,0.08429565217391305,0.059039130434782615,20.823691304347825,17.360234782608696,61.04942826086957,0.17878478260869565,0.024219565217391305,0.06250652173913043,0.027556521739130434,0.14021521739130435,0.023008695652173915,0.05932391304347826,0.018945652173913044,80.35835,0.9254804347826087,0.21230000000000002,0.0400695652173913,0.10832826086956522,0.1722217391304348,21.923528260869567,0.04573913043478261,0.5583347826086956,0.1459695652173913,0.2731413043478261,30.376871739130433,0.07363695652173914,0.3207195652173913,0.04756304347826087,32.836771739130434,11.535130434782609,9.082302173913043,0.28021304347826087,1.7166142779626705,955.222052631579,0.942321052631579,0.35728947368421055,0.026326315789473684,0.1052578947368421,0.07412631578947369,0.5590947368421052,0.2548526315789474,0.017436842105263157,0.07217894736842105,0.03894736842105263,39.31086842105263,31.18457894736842,112.80155263157894,0.2803263157894737,0.02653157894736842,0.07932105263157894,0.03843157894736842,0.12580526315789473,0.017436842105263157,0.05823684210526316,0.014031578947368421,165.29604210526315,0.7749631578947368,0.3497842105263158,0.07542631578947369,0.22878421052631578,0.27435263157894735,97.12375789473684,0.06891052631578946,0.7294631578947368,0.1386421052631579,0.19333684210526317,59.383599999999994,0.0469,0.24854210526315787,0.0552,52.05122105263158,19.476773684210524,12.126557894736841,0.17290526315789476,2.705608316289543,0.0,117.14147272727273,105.46346235294118,115.02359940000001,131.72390322580645,0.0,138.18202705882354,130.38261793333334,57.9029,61.96367272727273,0.0,70.92790646666667,16.35896451612903,17.432554545454547,17.82511176470588,0.0,1.0
Case3_FUS_BA39_WM_NVA1_fixed.png,0.8054,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93515,0.0,0.9455,0.8123131685393258,0.0,0.0,0.0,0.0,0.5738500000000001,0.0,0.59105,0.42197986516853936,392.0,0.0,475.5,584.6476404494382,92.66666666666667,0.0,99.5,138.09348314606743,20.013333333333332,0.0,22.672175,23.855994516853933,27.87868333333333,0.0,28.240275,39.93484449438202,0.27,0.0,0.18,99.55,288.56508992805755,0.9320755395683454,0.1235568345323741,0.009564028776978416,0.03750719424460432,0.021362589928057552,0.5215489208633094,0.31950359712230214,0.036623741007194247,0.10016258992805754,0.05666978417266187,21.38313309352518,17.33243237410072,62.08395323741007,0.06684748201438849,0.01017841726618705,0.029449640287769783,0.009092086330935252,0.1396,0.036623741007194247,0.07616402877697842,0.017251079136690647,82.73943237410072,0.8895884892086331,0.12092733812949641,0.015636690647482018,0.056951798561151075,0.10528705035971223,12.143853956834532,0.027392805755395683,0.564763309352518,0.15738489208633094,0.25372589928057554,33.93595107913669,0.07258057553956834,0.3172906474820144,0.06356690647482015,34.11817553956835,12.053955395683454,9.247218705035971,0.28718776978417265,1.9058945378764993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.8736,226.74566885393259,0.0,0.0,0.0,0.0,242.58561666666665,0.0,0.0,292.0404334382023,15.484699999999998,0.0,21.8695,0.0,1.0
Case3_FUS_BA39_WM_NVA2_fixed.png,0.9934,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93542,0.9374,0.938,0.8082314462416745,0.0,0.0,0.0,0.0,0.58274,0.5952200000000001,0.5477,0.40707245480494764,362.6,356.4,544.0,623.0861084681256,88.0,86.8,113.0,146.08277830637488,18.64218,18.936600000000002,21.8137,23.885490960989536,26.52962,26.50462,36.238,42.93797588011417,0.24,0.24,0.09,99.43,289.79965000000004,0.9343733870967742,0.10315645161290322,0.008371774193548388,0.034904838709677415,0.016983064516129034,0.5194177419354838,0.33199354838709677,0.041696774193548385,0.10905887096774194,0.059104838709677414,21.334151612903227,17.430498387096776,62.15599677419355,0.06551209677419355,0.009165322580645162,0.029324193548387098,0.009174999999999999,0.15578870967741934,0.041696774193548385,0.08422096774193549,0.01859516129032258,81.78867822580645,0.8858879032258065,0.10064516129032258,0.013143548387096773,0.04838064516129032,0.0875,10.389415322580644,0.021354032258064516,0.555900806451613,0.16861129032258063,0.2618483870967742,36.15302177419355,0.07549516129032258,0.3309451612903226,0.06909193548387096,33.8695564516129,11.918383870967741,9.231329838709676,0.28165161290322577,1.620268873525116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.42484,510.33135,325.06360808753567,229.16656000000003,0.0,243.6049,253.4126187440533,615.6744000000001,440.71009999999995,0.0,427.8122761179829,16.720779999999998,18.14332,20.6635,0.0,1.0
Case3_FUS_BA39_WM_NVA3_fixed.png,1.755,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93198,0.9373833333333333,0.9117666666666667,0.8143742135578201,0.0,0.0,0.0,0.0,0.57294,0.5820166666666666,0.5558500000000001,0.42420350332594237,406.5,387.5,475.1666666666667,579.3300841825431,94.2,91.66666666666667,105.33333333333333,137.37439078422685,20.402260000000002,19.74755,19.95305,23.800357288435976,27.61575,27.655833333333334,33.32071666666667,39.92253961010191,0.44,0.26,0.26,99.03,271.0308261744966,0.930710067114094,0.114648322147651,0.011775838926174497,0.0394248322147651,0.01929261744966443,0.5380234899328858,0.2976718120805369,0.042148322147651004,0.10674697986577182,0.05238859060402685,20.73955167785235,16.68642818791946,60.0748610738255,0.0757973154362416,0.01236711409395973,0.033022147651006716,0.009861744966442954,0.15519127516778525,0.04218053691275168,0.08466778523489933,0.01875234899328859,74.55956375838926,0.8840154362416107,0.1110248322147651,0.01751006711409396,0.054910067114093956,0.09351073825503356,11.071746979865772,0.024404026845637583,0.5711583892617449,0.160696644295302,0.2224489932885906,32.22785033557047,0.06357516778523489,0.2952664429530201,0.07281879194630872,32.09332080536913,11.35380134228188,8.668730201342283,0.2698879194630872,1.6342457651412174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.55416666666665,197.4443,242.31430199379707,189.40682999999999,0.0,294.0237333333333,227.05313354009746,249.85208000000003,320.99473333333333,0.0,315.76434102791313,15.022290000000002,17.473499999999998,17.233366666666665,0.0,1.0
Case4_FUS_BA4_GM_VA1.png,22.13,2.0,3.0,5.0,0.0,0.0,0.0,100.0,1353.5,0.0,0.0,0.0,63961.5,0.0,1199181.0,0.9017794117647059,0.89082,0.9278847826086956,0.791336222071767,1.3196291957289061,1.3971960950765543,1.2779172669911474,1.1527240446204337,0.5213558823529412,0.500068,0.5562923913043478,0.38922133152173916,407.6470588235294,461.84,496.82608695652175,781.2567704807042,99.05882352941177,109.36,104.28260869565217,165.42737528774543,18.664,19.372467999999998,21.945632608695654,26.782235003385242,31.091326470588236,35.792112,31.357367391304344,47.14261909275559,2.09,1.54,5.65,90.72,263.6363647727273,0.9123363636363636,0.2366443181818182,0.011376136363636364,0.07640681818181817,0.04604659090909091,0.5832965909090909,0.26521818181818185,0.028479545454545455,0.1003034090909091,0.04820909090909091,21.069965909090907,16.03661931818182,59.90380454545455,0.17765,0.011688636363636363,0.06182954545454545,0.031189772727272726,0.16880795454545455,0.02850568181818182,0.08161363636363637,0.0267,70.36576477272727,0.7985522727272727,0.21647954545454545,0.032082954545454546,0.11149886363636363,0.1843965909090909,21.931939772727272,0.04596477272727273,0.6816249999999999,0.14831136363636363,0.19945454545454544,27.67993068181818,0.05006590909090909,0.26092386363636366,0.06147159090909091,32.86587272727273,12.217873863636363,7.922604545454546,0.2611659090909091,1.7585286967945466,1053.9453166666667,0.92984,0.39738999999999997,0.016256666666666666,0.10601333333333333,0.07590000000000001,0.5549999999999999,0.27354333333333336,0.026963333333333332,0.09789333333333333,0.03862,41.23614333333333,32.98876666666667,118.94855000000001,0.2844333333333333,0.01627,0.07740999999999999,0.036166666666666666,0.19021,0.026963333333333332,0.08471000000000001,0.022000000000000002,207.53906333333333,0.7382166666666666,0.3798,0.07177333333333333,0.22353666666666666,0.30802333333333337,116.39805666666666,0.07529999999999999,0.7378966666666666,0.15230666666666667,0.17708666666666667,79.85201333333333,0.03786666666666667,0.25048666666666664,0.07339999999999999,60.10895,21.836086666666667,13.970803333333333,0.19546666666666665,2.7716088730413464,0.0,85.497292,94.69832282608695,100.91278754231551,125.23869411764706,0.0,116.82573804347825,136.87736425186188,59.415749999999996,58.915844,0.0,70.163571225457,17.65759117647059,17.790696,18.748605434782608,0.0,1.0
Case4_FUS_BA4_GM_VA2.png,40.05,3.0,3.0,6.0,2.94,0.0,0.0,97.06,0.0,0.0,0.0,0.0,32669.6,0.0,1261764.7,0.8957032258064516,0.9333131578947368,0.9382421348314607,0.7794330007127583,2.0395275045436807,1.6343155789721617,1.8145872500716687,1.7078693773690905,0.5182822580645161,0.5834842105263158,0.5854707865168539,0.37798763479511144,417.3991935483871,364.5263157894737,437.52247191011236,829.3286707056308,98.47217580645162,87.3157894736842,96.6067415730337,172.243962722737,18.59433870967742,18.83794736842105,20.97668258426966,27.950349251603704,30.072482258064515,26.176368421052633,28.741882022471913,48.84384647184604,3.69,2.26,10.59,83.46,286.6191020408163,0.9315918367346939,0.3066642857142857,0.02192244897959184,0.09807857142857142,0.05778061224489796,0.5177724489795918,0.2715408163265306,0.025226530612244898,0.09405102040816327,0.04756632653061225,21.468776530612242,17.129810204081632,61.843228571428575,0.18885510204081632,0.02204591836734694,0.07502448979591837,0.028418367346938776,0.14227551020408163,0.025362244897959185,0.07355408163265306,0.020855102040816326,79.5200918367347,0.8737459183673469,0.29416632653061225,0.046967346938775516,0.15382244897959185,0.24720102040816327,32.363938775510206,0.06309183673469387,0.5883969387755102,0.14469591836734694,0.2154112244897959,30.094023469387757,0.0531,0.2688408163265306,0.05343163265306122,33.742615306122445,12.12794693877551,8.866107142857143,0.2786673469387755,2.015559147557857,993.8946740740741,0.9283407407407408,0.34434444444444445,0.013092592592592591,0.08911851851851853,0.05415185185185185,0.5792592592592593,0.276,0.02171111111111111,0.08842592592592594,0.03755185185185185,40.82762592592593,31.53035925925926,115.82157777777778,0.24666296296296297,0.013092592592592591,0.07251851851851852,0.02994074074074074,0.18318518518518517,0.02171111111111111,0.07614814814814815,0.021803703703703704,191.55092222222223,0.7541222222222222,0.3041185185185185,0.04881851851851852,0.16105555555555554,0.2553148148148148,75.00248888888889,0.05717037037037037,0.7850777777777778,0.1389111111111111,0.19401851851851853,67.94704074074073,0.039733333333333336,0.25451851851851853,0.06051481481481481,57.138792592592594,21.827570370370367,12.403196296296297,0.1920037037037037,2.107404764525632,0.0,79.0987052631579,72.63396797752809,76.71699151817533,99.05904193548388,0.0,88.62104775280899,93.80784761225945,40.73867903225806,41.82889210526316,0.0,47.114590021382746,17.009398387096773,15.959102631578949,17.496833146067416,0.0,1.0
Case4_FUS_BA4_GM_VA3.png,17.03,2.0,2.0,4.0,9.09,18.18,9.09,63.64,0.0,0.0,0.0,0.0,46626.3,0.0,1233851.4,0.8364058823529412,0.8733269230769231,0.9099354545454545,0.8127763035184401,1.2829179236621358,1.0104748239473171,1.4375746754708811,1.4271239616086773,0.43718,0.489552,0.5202336363636364,0.41838200426439237,436.9852941176471,410.5954807692308,505.00950090909095,479.378993217465,115.49265294117646,101.92534615384616,109.95711545454546,123.65186036456124,19.227860784313727,18.830373076923077,21.179705454545456,21.028232852903773,35.500976470588235,31.469376923076922,34.310376363636365,37.05486091564222,2.0,1.02,4.32,92.66,265.9331611111111,0.90159,0.2603611111111111,0.00914,0.07868666666666667,0.049832222222222215,0.58663,0.25836444444444445,0.025842222222222225,0.09655111111111112,0.046745555555555554,21.503536666666665,16.044756666666668,60.36244111111111,0.19903888888888888,0.009552222222222222,0.06598333333333334,0.036996666666666664,0.18375444444444444,0.02589888888888889,0.08152000000000001,0.03175666666666666,65.23871222222222,0.7628366666666666,0.23033777777777778,0.029793333333333335,0.11420333333333334,0.20054888888888886,20.597394444444443,0.04819444444444445,0.6913977777777778,0.13977777777777778,0.18994888888888892,24.51564,0.04547444444444444,0.24741555555555553,0.057466666666666666,32.537712222222225,12.207113333333334,7.596093333333334,0.24197555555555555,1.7110224977907427,1001.0653431818181,0.9154818181818182,0.39596136363636364,0.005509090909090909,0.10316818181818181,0.07709318181818182,0.6135159090909091,0.30114772727272726,0.016627272727272727,0.09906136363636363,0.04714318181818182,41.572284090909086,31.46820909090909,117.12697045454546,0.28403409090909093,0.0055636363636363635,0.0768909090909091,0.04439090909090909,0.23040454545454547,0.016752272727272727,0.083825,0.03010909090909091,194.16725909090908,0.7232931818181818,0.3784977272727273,0.06532045454545454,0.2150522727272727,0.31317272727272727,106.31895227272729,0.07341363636363636,0.7784,0.16307045454545455,0.211525,80.61466136363636,0.04555227272727272,0.27768863636363633,0.06616818181818182,58.78393863636364,22.106345454545455,12.847827272727272,0.19425681818181817,2.653751022364147,0.0,87.8034346153846,70.59515454545455,90.89142157693938,134.69403529411764,0.0,157.94791454545455,146.85727486222976,42.94286666666667,60.76721923076923,0.0,61.031044637558296,16.644296078431374,20.09850769230769,17.365474545454546,0.0,1.0
Case4_FUS_BA4_WM_VA1.png,5.941,2.0,2.0,4.0,5.26,0.0,0.0,94.74,0.0,0.0,0.0,0.0,36977.5,0.0,1253149.0,0.9173526315789474,0.9301428571428572,0.9273869565217391,0.8115441333882256,1.5675153450841492,1.7828628520409242,1.9249017061349247,1.728020457946155,0.5770513513513513,0.5867523809523809,0.5716826086956521,0.41840372054568004,360.61315789473684,377.6666666666667,415.04347826086956,510.4325721284479,91.12793684210527,89.71428571428571,95.1304347826087,128.5793628242075,18.506997368421054,19.477533333333334,20.577952173913044,21.254405557842734,28.144765789473684,27.185095238095236,28.26421304347826,39.02954907369288,1.51,0.84,0.92,96.73,239.26359142011836,0.8882050295857988,0.12221183431952663,-0.0046500000000000005,0.037124852071005916,0.02279497041420118,0.6115846153846154,0.19448461538461537,0.036701479289940823,0.09716360946745561,0.029512130177514792,20.44273846153846,15.178737278106508,57.54315207100592,0.0950940828402367,-0.00437810650887574,0.031694082840236684,0.016973668639053256,0.15659940828402366,0.036793195266272186,0.08808343195266273,0.022391420118343195,61.759198520710065,0.7634976331360948,0.10848136094674556,0.008307692307692308,0.050886094674556216,0.10017810650887574,8.85410177514793,0.023445562130177514,0.7054068047337279,0.12122869822485206,0.12174112426035502,20.229569822485207,0.02754615384615385,0.18849940828402367,0.06675562130177515,31.582902662721892,11.668015680473372,7.446387869822486,0.25565207100591714,1.5365604596594986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.01037142857142,83.88169565217392,99.6409507616303,115.31700263157893,0.0,92.91349130434783,119.39842326060108,130.42739210526315,110.23110952380954,0.0,134.83656455331413,15.507444736842107,17.100480952380952,16.340434782608696,0.0,1.0
Case4_FUS_BA4_WM_VA2.png,15.23,2.0,3.0,5.0,7.32,2.44,12.2,78.05,1442.9,0.0,0.0,0.0,34594.5,0.0,1257915.0,0.8605222222222222,0.9214485714285715,0.9326884210526316,0.8187998335414066,1.2810048916276326,1.3850642972200822,1.5318674991761791,1.6653036767699516,0.542421875,0.5424571428571429,0.5810663157894738,0.4202674739039666,333.0138888888889,369.4,370.4315789473684,492.4332001248439,90.54839722222222,91.65714285714286,88.97059684210527,124.51281339991678,17.14181111111111,18.607542857142857,19.292694736842105,20.68745767790262,29.30497777777778,27.843705714285715,26.96653368421053,38.02641373283396,1.4,1.36,3.7,93.54,229.11062719999998,0.87995072,0.12283728000000001,0.00119728,0.04102272,0.0230088,0.6169184,0.20028736,0.04343184,0.10423327999999998,0.030668479999999998,20.09283856,14.90168672,56.40400112,0.09395536,0.00163632,0.03516688,0.016666880000000002,0.16217872,0.04351008,0.09401520000000001,0.02274112,61.91500016,0.76709584,0.1106816,0.013837440000000001,0.05530176,0.09684624,9.63544576,0.02315488,0.7090112,0.1297048,0.12037104,21.57613104,0.02766768,0.19457648,0.07420544,31.34961536,11.62482944,7.441991839999999,0.26991296000000004,1.4939900734672888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.77311142857143,112.98939894736841,113.17016254681647,108.9528611111111,0.0,107.0705547368421,104.03291019558884,68.59851111111112,60.421434285714284,0.0,67.15320545151894,16.980072222222223,15.002602857142856,15.551630526315789,0.0,1.0
